2.864390314340483	-0.06051731027836027	1.0
0.5330588578301494	-1.852821940117816	1.0
3.6025830052326926	1.2764955192677365	1.0
0.9504836829011221	1.7276419049891776	1.0
-0.2669457268977298	-1.4093416020286282	1.0
4.516111324066921	2.9674592655566117	1.0
0.08819876853457775	-3.593855326841722	1.0
0.2733154802059887	-0.8605900711287304	1.0
0.5256206249440314	0.33039288509430687	1.0
2.646811577748762	-0.033908351243156915	1.0
1.517942152732282	0.5164258869245857	1.0
1.8622635732300568	-1.0057594749259178	1.0
2.683935464423041	0.49162633842907233	1.0
2.585657060393068	0.570277418555763	1.0
2.958094124331854	0.03151875849119817	1.0
4.91954978505596	2.453871945451956	1.0
1.838382519086343	-2.230710021618638	1.0
0.03100031780415957	-1.14736116101091	1.0
4.541363010589137	4.958591502271898	1.0
1.3167222780331205	0.42366675521983693	1.0
3.129210421862055	0.4759321580519915	1.0
1.1782931445071083	-1.143086398220455	1.0
0.7270818181846577	0.21156505584755836	1.0
0.9121262404784569	-0.7210269570774834	1.0
2.8168571486693805	-2.4189050527655556	1.0
4.330428520722975	1.6183241246742828	1.0
0.9394014717290058	0.29120687131357204	1.0
1.0622987552644658	-2.244110035843713	1.0
1.218685342253397	-0.800478029317647	1.0
3.5782744327652543	2.3733366070138096	1.0
2.113360066267158	1.6806408816950742	1.0
3.6540220178954	4.072470667077218	1.0
4.902866374851907	3.5682279070720564	1.0
4.1772974213301595	0.5024253906956764	1.0
0.7097949421515437	-0.5654700676670129	1.0
2.8817841739077763	-0.5317564620303542	1.0
-1.3847406669509694	-0.8583545017530172	1.0
2.1398629777696034	-0.6774185113868072	1.0
1.0345981267188296	-0.6244208449202147	1.0
1.4984837533643383	-1.5673466978045993	1.0
3.992823714117079	0.9632165367496011	1.0
-0.1082751441968357	-2.032218388478385	1.0
0.46708572572260754	-1.9124397557541377	1.0
4.27318040558937	1.1428738101473304	1.0
-1.894206655329461	-2.039507769131971	1.0
3.8586823509332056	-0.7320723582315374	1.0
1.4143834407385891	0.2044123943169994	1.0
4.058829257621036	0.24069803088774078	1.0
1.1722522021939228	-0.21566429180953972	1.0
2.524371108103586	2.1192509863024855	1.0
0.34096471558858865	-3.0017087783528495	1.0
0.873706705457229	-0.4914616874374965	1.0
-0.3584527628283598	-0.48097015108194	1.0
3.0729366703848493	2.788986806735929	1.0
1.5889310454051975	-0.7576910051758897	1.0
0.2769763435307948	-3.604519056226879	1.0
2.3181617904838205	-1.5662126831554648	1.0
2.6732105085875593	-0.8121692108081635	1.0
1.966844499781263	-0.057487118555931055	1.0
2.685231550687492	-1.741682027011278	1.0
3.737915402113206	-0.3799222007530205	1.0
0.6758667118406252	-1.6120839300718144	1.0
5.833080270425988	2.147345303885105	1.0
1.6256703886935089	-1.7585271163743412	1.0
3.6380742526067062	0.03089856417733794	1.0
2.7372851203132447	0.1690717096605095	1.0
-0.05745541277785282	-0.7928211384506441	1.0
2.211120140002045	-1.1380584174224235	1.0
3.7771986410274296	1.4241830591698177	1.0
0.21268175981270554	-1.7505027586680764	1.0
-0.9669549277998204	-1.0672689422532746	1.0
1.6580622034879495	0.28803175312033624	1.0
1.2535384973355175	-2.7187921244545237	1.0
4.206681334888964	1.7387776236143426	1.0
1.7766675939866003	0.7738647225669959	1.0
-0.9040045803101422	-2.300665961274571	1.0
3.146196652965542	0.21052832029050425	1.0
5.142539612664034	1.169469703265974	1.0
0.16847358197409878	-1.0117055829878878	1.0
3.4788287287536814	2.1350376498976167	1.0
0.9957864036939967	-0.6027631234533455	1.0
0.7969708953063377	-2.018936746805491	1.0
1.6297096395535704	-0.18056878700476348	1.0
4.816620937179097	2.0743944651677606	1.0
2.8612449697557656	1.9114998161400973	1.0
4.503441541072551	-0.15863765573155564	1.0
0.7227531282694342	-3.3671961099429577	1.0
4.200755590117472	3.192161909041951	1.0
2.5937289242601	1.499655635284667	1.0
4.618483636789218	2.1252401813640915	1.0
0.6451992144114778	-0.8483951244358499	1.0
2.8651221908561633	0.946399568483894	1.0
0.666575509786278	-3.1658827495138295	1.0
2.6042739823711436	-0.4426799859546864	1.0
2.4917734967966436	0.9692548584795259	1.0
-0.8905581239526077	-4.437472504392522	1.0
2.7178113876133008	-0.4253471379253947	1.0
3.2639552786232575	-0.5708343936308401	1.0
2.314227409903588	0.6702160694944254	1.0
4.85665214428185	-0.5212504650486511	1.0
2.7044179425017854	-0.3194726012840641	1.0
0.8517385847697043	-1.8765672226631513	1.0
0.3272754452871873	0.8239931128178463	1.0
3.109218079204193	1.3412373580633872	1.0
2.89665406427736	-0.38925320891847104	1.0
0.11245504796933958	-3.4054785050070184	1.0
-2.0386355503301274	-1.5267584341153435	1.0
2.557069183474364	0.36977055727824193	1.0
1.696865883030184	-1.697352868785409	1.0
2.3833333934698366	-0.770389435358887	1.0
1.5016270189789882	-2.7215170071899646	1.0
3.4947639018121555	0.9606301204452017	1.0
2.3421694720525656	-1.1409684132801854	1.0
0.6911493907511512	2.4707735719777677	1.0
2.7391717196885548	4.077589181547337	1.0
1.1111971266055796	-0.3783618331499892	1.0
2.1098367132092384	1.2042318842346955	1.0
1.651664764916811	0.9911036520996703	1.0
3.568045758230519	0.6662243030232482	1.0
2.0391519638363413	0.593453669590105	1.0
0.4152191270990966	-0.31063364974278185	1.0
2.775176908595073	-0.7840934007230206	1.0
2.573677524546412	1.8311984494683309	1.0
4.531450126846339	0.09167596893008345	1.0
6.269471484335684	2.7010391855159726	1.0
4.308415268507402	2.5737918534631126	1.0
4.104005008895996	0.761385738624034	1.0
-0.07013449975137576	-0.44985949157272614	1.0
5.433328500583176	1.045034254407721	1.0
3.07461153456146	2.573048844689141	1.0
1.0679023969532881	0.5192700722246575	1.0
2.1837139011442392	0.21110310455640602	1.0
-0.16406208586161775	0.8496759680959207	1.0
6.182036036272123	2.7945068709792795	1.0
2.253363077463473	-0.59749916337543	1.0
1.0507432329002988	-1.644453969364285	1.0
2.391628553948554	1.951258109068	1.0
3.916959965088742	1.208796754158473	1.0
4.4353371331726965	0.9162272776343552	1.0
3.3800845854699677	0.22026231614789293	1.0
-1.1083886126499412	-2.6492680231376644	1.0
1.356220011952178	-3.421278194086125	1.0
2.884828108701533	2.1671333486405775	1.0
1.2581559610471482	0.7031279087758087	1.0
1.4497581018201045	-1.1522936918514541	1.0
5.426476698369198	2.0090489286526374	1.0
-0.08323372611410162	-3.692682605824727	1.0
1.0484977715874866	1.0804824988661297	1.0
0.9735953698401032	0.9819684389819732	1.0
3.0747345642412576	-1.5991947021376545	1.0
0.6883904060044492	-3.5855770758627	1.0
0.9606921810560736	-2.881795199995183	1.0
2.9785072032287214	2.1198472225736347	1.0
4.458312343892208	0.4382074720853432	1.0
1.5371649189902743	-0.9186761946156632	1.0
1.3692083267819464	-0.09843952213465904	1.0
3.060043214438577	0.917211950631982	1.0
0.15427202496555403	-1.1453773400724439	1.0
3.354331435500398	0.8359972964376916	1.0
-0.5247605932012993	-4.458820312411113	1.0
0.5645334797028454	-0.37924885823620286	1.0
4.304883876483113	0.1251871697049335	1.0
1.7480379539925213	-0.027384193004746232	1.0
2.9672815890194264	-0.32565586401623275	1.0
1.5090007471796987	3.280120029995526	1.0
2.7584256054780396	1.3220462439526643	1.0
3.618687472722591	1.3830224066612233	1.0
1.0241916622799438	-4.030507620605302	1.0
2.8150745147906613	1.6005222717438607	1.0
1.9953717330368517	-3.463775736173951	1.0
0.005705614577197871	-2.8670238733573292	1.0
2.504604606199527	-0.1553310110165342	1.0
1.1561651578091836	-0.9153701711675846	1.0
0.45590827583171434	-0.1802008519564675	1.0
2.0146053583459262	-0.34809475458921907	1.0
0.6968083882894023	1.8658131917689387	1.0
-0.5028359907799151	-1.2412502197580986	1.0
-0.07614087483584786	-0.37753197171189223	1.0
2.1791865591853385	0.6632922920132509	1.0
2.886226577990997	-0.9684377631263199	1.0
2.546376817174215	-0.7950506233949001	1.0
3.8822190648153523	1.623512581993798	1.0
-1.3881270624667308	-2.403155640155514	1.0
2.2856707718189497	-0.7583127279841252	1.0
2.9098788238379623	2.1276026540506257	1.0
3.2300440349290427	1.1692241586714391	1.0
3.2587482143877526	0.01875948661822524	1.0
1.4579945115749564	-1.5154379546981518	1.0
2.8538232275361954	-1.5379579130030794	1.0
0.6831944221344639	-0.368602771285908	1.0
3.8333391776071206	0.9022118789122451	1.0
0.5869239234515082	-0.4045897014586078	1.0
-0.23267465318759228	-1.015433620001624	1.0
2.729421363252805	1.6646065188264785	1.0
1.1508094367040314	0.30194905115477455	1.0
1.717497430127123	-0.45857365113567333	1.0
4.531129179345884	2.7815769541542554	1.0
4.0152178628897905	2.2258885557650214	1.0
0.23735301855038737	-0.08453684443510712	1.0
-0.390516943193584	-2.3023824521434912	1.0
3.3791650135324693	1.0182344387132842	1.0
10.041741126213225	0.14242694183803406	-1.0
8.256831180154524	2.120406465150697	-1.0
6.703588901599886	-0.042668555328743196	-1.0
6.762310859695911	-1.4868176699390034	-1.0
7.335412623263468	-0.7307228057984857	-1.0
9.618003651087575	1.373714469120674	-1.0
10.671408662079187	3.507656837433964	-1.0
8.738865707687646	2.694000369451461	-1.0
8.376062761940254	1.5209079768194265	-1.0
9.048312230793124	0.9638455409587805	-1.0
9.258509857581243	2.727521013508456	-1.0
11.640825858397037	1.4400535003591612	-1.0
8.500985299892283	-0.9757936470628477	-1.0
7.749913810350982	-1.4749053865795487	-1.0
11.02344055545469	2.3718392998569136	-1.0
8.43099716992828	-2.4608838479819863	-1.0
9.45058207945791	2.5312864444060277	-1.0
6.183605315913193	0.05482312270542089	-1.0
7.2513550091466	-1.704089782653122	-1.0
7.226499862581409	-2.2962672308880054	-1.0
7.263290718430841	2.0710809522478546	-1.0
7.808603026253469	-1.400123752318332	-1.0
5.293852154293241	-2.88471476021351	-1.0
7.671400807618699	-1.2549893454456673	-1.0
11.453146598768923	0.9673827751580895	-1.0
5.23581824313708	-0.9817870076813334	-1.0
7.772703293244329	0.7848559342778045	-1.0
7.753613899061147	-2.7029791164614303	-1.0
5.625932020517274	-1.4195550821991763	-1.0
7.080856134745986	-0.5295571408897075	-1.0
9.749004369325771	-0.25485944438913544	-1.0
8.612280035099946	-0.3740386883039343	-1.0
7.99167966462387	2.9452127169974442	-1.0
7.833513658840705	-0.4071509351803189	-1.0
5.083492004640107	0.19914832134540417	-1.0
8.181162314678575	-0.3491346318673533	-1.0
8.160257644412017	1.1633399065525079	-1.0
8.221176967801199	0.35263344509789296	-1.0
8.092682067406129	-0.06557128629861797	-1.0
7.910578077249374	0.09087332825400354	-1.0
8.461333184105154	1.1364639004385566	-1.0
7.283732039054273	-0.8702597757489209	-1.0
8.081626255955786	-0.11859034142793622	-1.0
10.270674191944932	1.1192880849791802	-1.0
8.738231450414299	1.7283674562354734	-1.0
7.022388162894895	-0.016158819565027516	-1.0
6.7280557348854755	-0.6745046569108171	-1.0
6.687115325638324	-0.9279970202308818	-1.0
9.444525544783579	0.4120521161889596	-1.0
10.759404639030533	1.1719061514227918	-1.0
9.239890181497366	0.47368088967511573	-1.0
5.352869432005556	-1.656108230914589	-1.0
9.869055754764744	-0.03272783719123418	-1.0
7.952283049614984	0.955474979140846	-1.0
6.746919050544587	-0.240296017556692	-1.0
6.762674921924133	-0.7077231651574833	-1.0
5.231305937535577	-3.412834116072065	-1.0
6.833563624470502	-0.6445335911270428	-1.0
5.514774124530682	-2.026054261336063	-1.0
7.216780433232203	-0.8611617983373929	-1.0
8.569770905658928	-1.298407298832866	-1.0
7.514480976623701	-0.7693157241817138	-1.0
7.273550737004941	-0.19067221563230538	-1.0
7.695099081528838	0.23772338044803662	-1.0
9.247615516059064	1.2927794900310237	-1.0
6.287641149382615	-1.0494872794048324	-1.0
7.56778227870508	1.1333559006979441	-1.0
9.174632834159086	1.4429080461988906	-1.0
7.904513719729285	-0.8905091118074558	-1.0
9.618486832225674	0.8569740890250268	-1.0
9.618593866346156	2.336061006008573	-1.0
9.228531568182927	0.015222680447169235	-1.0
7.786290250671131	-0.6717717730249653	-1.0
6.422148768310366	3.022941499174239	-1.0
8.884333334321626	-0.0019207350914559052	-1.0
7.015057231572502	0.8158049634966971	-1.0
5.30251050573473	-1.7276992775575013	-1.0
7.616535795093659	-0.2004050829633828	-1.0
8.089461771243148	1.4922613314767772	-1.0
7.609811083330141	-0.8966767052215237	-1.0
8.839036079591411	0.8996849231463782	-1.0
10.484734853519665	2.7947100728738743	-1.0
9.015838825352743	-0.46298441576806654	-1.0
12.340068663225031	2.6331569796262033	-1.0
7.423970453848331	-0.011377789850780667	-1.0
7.460883115900051	0.67361697990726	-1.0
8.360147919658873	0.9223856324974833	-1.0
9.955915733672864	2.019617593473556	-1.0
6.811739100626841	-1.3644967728458348	-1.0
9.593025248282125	3.1419058587650532	-1.0
8.46446722909389	-0.042769027376944574	-1.0
6.663885229336757	-0.9891548955034453	-1.0
7.672436458573577	0.9165852934290643	-1.0
8.722971216789222	0.20943492574192157	-1.0
8.260325562195192	1.4716549202953342	-1.0
9.826809798083334	2.8699301849835654	-1.0
8.733836270211892	-1.0030624690026941	-1.0
8.804333909227573	-0.665013323301254	-1.0
6.71232848007241	-0.659024748425747	-1.0
7.7177099867287815	-0.0017949136644721114	-1.0
5.514161438795817	-1.5543417902036567	-1.0
8.307924207730746	1.1859778266713012	-1.0
6.990274365202539	-1.3600586743679806	-1.0
10.475068964857103	0.31965456074742404	-1.0
9.476785152798609	0.18647867105368016	-1.0
6.483931927269455	-0.8257095466983096	-1.0
6.4030742782450325	-2.2881287140455004	-1.0
7.8324783948696695	0.7286067213859438	-1.0
8.400583763475856	-0.8007181265235326	-1.0
8.816052351150052	-0.42843901004279755	-1.0
10.205734431855465	-0.043147906984579265	-1.0
8.004712932149465	2.3159955240054573	-1.0
7.415537112990983	1.2092401810331719	-1.0
10.275870626282611	1.6567256311412941	-1.0
7.695199537110023	-0.28091099704821487	-1.0
7.70640094050607	0.4700709692875615	-1.0
5.108163246373084	-0.17440975835286154	-1.0
8.50231810897709	0.7785708556446606	-1.0
8.034734588250432	0.03150137944088589	-1.0
7.884655374178443	0.009031579726054263	-1.0
6.603763159027757	-0.33484799251584546	-1.0
10.572612895758525	0.4886401428462548	-1.0
8.50548930561733	0.003480651399642626	-1.0
8.44740567534573	1.5788727120521187	-1.0
7.053239941932686	-1.2254810786281487	-1.0
7.3556807739804615	-2.3253410397524132	-1.0
6.486554199022768	-2.1608054203855422	-1.0
8.263106119490661	0.6961485801419044	-1.0
7.609588127086589	-0.5843119844022365	-1.0
7.396646010001693	-0.7863361522282322	-1.0
10.633586314910875	3.0499904462343674	-1.0
6.491409586171545	-1.4281721323229202	-1.0
10.761872421481378	2.7433107276362527	-1.0
6.0902574097352105	-1.590433862534172	-1.0
8.250429203328295	-1.2842710479963078	-1.0
8.334080111189829	-1.0204464197403507	-1.0
8.257149412151342	0.6354026695435245	-1.0
5.697903255383563	-1.3121728384899167	-1.0
8.687976283237305	1.7261562940026234	-1.0
9.182609843616383	-0.6588248410355022	-1.0
8.181601719151029	-1.206992119950585	-1.0
6.238909300428668	-1.1117460762406965	-1.0
9.589402004104025	1.8491603462356345	-1.0
10.02868875427601	1.5299325796336447	-1.0
8.321385961535661	1.5245370045139002	-1.0
8.009547719731412	-0.07700398909787017	-1.0
6.8447500779730595	-0.9806617074489924	-1.0
6.560033943229644	-1.3217069309504104	-1.0
9.336886426950546	1.4756192525404161	-1.0
7.902022154592078	-1.2663486928987715	-1.0
9.587935073007214	1.983610924421162	-1.0
9.605692792160198	0.8507663455341987	-1.0
7.836369624438674	-1.1632519975914402	-1.0
5.071849886871975	-3.6159479793174647	-1.0
8.957987679126665	-0.0613286722215895	-1.0
9.090192927727962	2.0725666524570703	-1.0
9.09935723501911	-0.5496860762451963	-1.0
7.895138781679124	-0.11501661115295847	-1.0
8.014717860441099	-0.4007094794905013	-1.0
9.112526984712064	0.1859221137070482	-1.0
7.977030889368199	0.8505522332375253	-1.0
6.454110155321827	-0.9414079717700272	-1.0
8.825371518974405	-0.9844187021873863	-1.0
7.974819867746274	-0.9858101965259912	-1.0
5.066132670527624	-4.056610532513714	-1.0
9.005513027355796	2.355169464168723	-1.0
5.535832865190956	-1.940370002749174	-1.0
6.737812680140909	-2.8015540873204015	-1.0
10.461066922249803	-0.9773934009964367	-1.0
7.068242703632095	1.0382516136512583	-1.0
7.769684667115698	0.8774738548181887	-1.0
8.502064571446498	-1.301799182035181	-1.0
6.379139650387195	-0.7758150297280242	-1.0
9.334144350105419	-1.6210207283705649	-1.0
8.450640371547982	-2.3629199489744765	-1.0
9.419164320618446	3.102498035647648	-1.0
8.523913480675265	-0.6443125671887808	-1.0
8.061981873597212	0.6671496578693711	-1.0
6.15929117789652	-5.164336441277957	-1.0
8.296515861293335	1.6351279045285125	-1.0
7.092355327224815	-2.947740773531441	-1.0
11.120048824474694	2.2998454567707345	-1.0
5.009843495983933	-2.504173259597353	-1.0
6.283745637913768	-1.4399273644775001	-1.0
7.185212022259405	0.13508414017674675	-1.0
10.558188059469662	3.8351476132078703	-1.0
7.261192267752604	-0.6366064656093848	-1.0
8.592711643610343	-1.4284735187723185	-1.0
8.66872233945242	1.86170422999313	-1.0
6.144910395580691	-1.4388050299430404	-1.0
8.472927260296169	0.2551279899359425	-1.0
11.213051946290143	2.981742269937929	-1.0
7.623801738742262	1.172333460780687	-1.0
7.365279071457133	-1.6325816184927635	-1.0
5.369752155104373	0.13135692473789362	-1.0
5.439323198740957	-2.6404885427118274	-1.0
8.053600699902649	0.9665795758047747	-1.0
8.291997884036624	0.02669377716898108	-1.0
7.260809065235438	0.9911210051409798	-1.0
5.343838701053833	-1.0559030555350621	-1.0
10.720521648362055	0.3743841931377433	-1.0
10.564591279346377	0.16359111727699327	-1.0
11.095380164594985	0.25529946362980205	-1.0
6.964629782567657	1.5786145244545597	-1.0
9.470511844143292	-0.6062058022330573	-1.0
8.278107030613134	0.8782204578945384	-1.0
6.927974387871773	0.3658985053598437	-1.0
7.960138366997652	-0.41474555059378376	-1.0
6.077548584524257	0.23712436702047657	-1.0
7.887456842712461	1.012371130690395	-1.0
6.609469039162846	-2.9324165581247033	-1.0
3.5937519981897816	-2.0016367676929847	-1.0
7.683756573473011	0.025025875979192702	-1.0
6.0940174286308055	-0.9771652447561943	-1.0
10.207577723106523	-0.9964443809253861	-1.0
10.345040940143443	2.3720814160948698	-1.0
6.6419594862850175	-0.7958102092498718	-1.0
8.363572250563582	-3.3839639271180055	-1.0
5.244877460444808	-1.903480863297776	-1.0
9.139616312510663	1.8328537144513282	-1.0
8.987579770179039	-1.3780143826036908	-1.0
7.438989492653974	-3.092725620988734	-1.0
8.18051474959616	0.10134176928944402	-1.0
11.44388915311209	1.3684572301039006	-1.0
8.561670628704647	0.6447687809380998	-1.0
7.720300000924498	0.10451271301435534	-1.0
6.886516077649962	-0.9577206010281141	-1.0
9.096737306280929	2.069489102998563	-1.0
6.1845048156004765	0.9697899789751728	-1.0
7.009696204889191	-0.9907980219823997	-1.0
5.583567546260202	-1.9512755859631237	-1.0
8.485032951779864	-0.955026823541643	-1.0
8.357162105907236	-1.7117964960370413	-1.0
7.4307347927034195	-0.8095294510833775	-1.0
8.260396081972356	2.8055269340689235	-1.0
6.596681615970046	-0.18582329464509123	-1.0
11.56438239172567	2.0886587429513837	-1.0
6.418733134153322	-1.6779492362403792	-1.0
8.669154766210822	2.5010916112856516	-1.0
7.748447332713741	0.7452250032918315	-1.0
11.626234300072008	2.4483848093002356	-1.0
7.205462288051333	-0.3650006193366081	-1.0
6.9567906660468966	-0.7864251861689446	-1.0
6.420461756797554	-1.9305277927097484	-1.0
8.14837982780798	1.0099286805390892	-1.0
9.710540109205239	0.718581793081037	-1.0
6.528350929295069	0.16573780626841472	-1.0
4.902245673112603	-1.1840601954650993	-1.0
8.383837038029984	-2.114086305939485	-1.0
9.931518730143654	-0.865356394838206	-1.0
10.707519137724953	0.5338470191626484	-1.0
9.264489710020435	2.3046048100328584	-1.0
9.482252193132908	1.9574951072004727	-1.0
10.649755666253332	0.9575933580816386	-1.0
7.045257631775314	-3.468479073538666	-1.0
5.620218882718126	-0.7502775035258868	-1.0
8.745643359908046	-1.8918034428325734	-1.0
7.764121267240627	-4.452688579819353	-1.0
10.750074326151033	-0.22789963451126938	-1.0
8.832882295069558	0.6998168196691734	-1.0
8.104097971292928	3.01532637651738	-1.0
7.151996492208346	-0.231731931739521	-1.0
6.747323030597993	-2.0167188057799783	-1.0
7.065531485213794	1.433931990603054	-1.0
8.439318390161414	-1.6362704456384498	-1.0
8.356422307560724	0.030000941275307308	-1.0
7.911029319833385	-0.122510071569788	-1.0
7.068987937796218	-3.967791798855051	-1.0
8.256242700043524	-0.19988481977398892	-1.0
10.91171873664507	1.0486538724419765	-1.0
8.423622153459654	0.7353673777820996	-1.0
5.576090370373299	-0.24338746657841637	-1.0
9.150376475971935	2.2591891800329007	-1.0
7.301691514810776	-1.379756429315596	-1.0
7.919383456339031	1.694331952490825	-1.0
7.833519308611054	-1.5485213975460872	-1.0
7.073908074081589	-0.15553920675026967	-1.0
10.383142838013306	0.7296937302630053	-1.0
9.550874029739237	0.5307094181986419	-1.0
6.16359782995025	-2.873550321453441	-1.0
7.652826933463861	-1.5888114050918902	-1.0
8.872554248892786	-2.0594937654442713	-1.0
7.542570662762232	-2.307747525013073	-1.0
7.0236292976841375	-0.6421884037807165	-1.0
9.306921387370199	1.463944344169418	-1.0
7.130261544982205	0.7845462075015903	-1.0
6.6103305557399334	-1.1981984398400574	-1.0
4.942930558634183	-3.128499152263788	-1.0
7.819939099305898	0.19426090733674067	-1.0
4.654872276902998	-1.3750362909474771	-1.0
10.902178101742793	3.068412053024213	-1.0
9.720567921817947	0.5509819941619828	-1.0
5.186473160497576	-0.8486917561707468	-1.0
7.4994622011881305	-0.8262228593353502	-1.0
6.385950241317551	-0.4626385985919462	-1.0
9.47664396302355	-0.01041412677254594	-1.0
8.432495779149862	0.5887747433826834	-1.0
5.3901305514286575	-2.8505200398617925	-1.0
10.194909628640943	0.9277244642296314	-1.0
6.869513502686571	-0.6887259940785111	-1.0
